0.450521, latitude, 53.0967, longitude, -3.46332
0.0846354, latitude, 53.7818, longitude, -3.46296
0, latitude, 54.8193, longitude, -3.46328
0, latitude, 55.8517, longitude, -3.46328
0, latitude, 56.6086, longitude, -3.46327
0, latitude, 57.3686, longitude, -3.46347
0, latitude, 58.4766, longitude, -3.46328
0, latitude, 59.1752, longitude, -3.46318
0, latitude, 60.215, longitude, -3.46341
0, latitude, 60.902, longitude, -3.46346
0.0611979, latitude, 61.938, longitude, -3.46337
0.626302, latitude, 62.6263, longitude, -3.46325
1.72135, latitude, 63.6583, longitude, -3.46312
2.93229, latitude, 64.3408, longitude, -3.4634
3.08464, latitude, 65.3686, longitude, -3.4634
3.49219, latitude, 66.0503, longitude, -3.46316
3.83333, latitude, 67.079, longitude, -3.46342
4.63411, latitude, 67.7702, longitude, -3.46317
4.57682, latitude, 68.7995, longitude, -3.46328
4.69792, latitude, 69.8302, longitude, -3.46301
4.02604, latitude, 70.5161, longitude, -3.46337
2.54036, latitude, 71.5537, longitude, -3.46322
2.35156, latitude, 72.2512, longitude, -3.4632
2.39323, latitude, 73.2881, longitude, -3.46324
0.964844, latitude, 73.9804, longitude, -3.4632
0.300781, latitude, 75.0204, longitude, -3.46315
0.298177, latitude, 75.7134, longitude, -3.46349
0.308594, latitude, 76.7575, longitude, -3.46333
0, latitude, 77.4461, longitude, -3.46338
0, latitude, 78.4822, longitude, -3.4633
0, latitude, 79.174, longitude, -3.4635
0, latitude, 80.2048, longitude, -3.46355
0, latitude, 80.8963, longitude, -3.46338
0, latitude, 81.9236, longitude, -3.46324
0, latitude, 82.9503, longitude, -3.46327
0, latitude, 83.6349, longitude, -3.46322
0, latitude, 84.6626, longitude, -3.46307
0, latitude, 85.3538, longitude, -3.46321
0, latitude, 86.3872, longitude, -3.463
0, latitude, 87.0747, longitude, -3.46343
0, latitude, 87.7602, longitude, -3.4634
0, latitude, 87.7604, longitude, -4.40201
0, latitude, 87.7602, longitude, -5.02766
0, latitude, 86.7346, longitude, -5.02751
0, latitude, 86.0428, longitude, -5.0274
0, latitude, 85.0106, longitude, -5.02754
0, latitude, 84.3166, longitude, -5.02754
0, latitude, 83.2874, longitude, -5.02769
0, latitude, 82.5984, longitude, -5.02745
0, latitude, 81.5668, longitude, -5.02741
0, latitude, 80.8699, longitude, -5.02777
0, latitude, 79.8448, longitude, -5.02793
0.0325521, latitude, 78.8191, longitude, -5.02769
2.57943, latitude, 78.1347, longitude, -5.02764
4.29036, latitude, 77.1107, longitude, -5.02756
7.69531, latitude, 76.4229, longitude, -5.02764
10.7578, latitude, 75.3815, longitude, -5.02774
